Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G061000	0	0	2.1025
TraesCS6A02G061100	4.811	12.183	4.0365
TraesCS6A02G061200	0	0	0
TraesCS6A02G061700	7.258	62.0865	73.572
TraesCS6A02G061800	0.1195	0.6475	0.566
TraesCS6A02G062000	0	0	0
TraesCS6A02G062100	0	0.485	0
TraesCS6A02G062200	0.397	1.053	1.454
TraesCS6A02G062300	28.3815	0	0.1405
TraesCS6A02G062500	0.106	0.106	0.566
TraesCS6A02G062600	33.203	3.794	73.572
TraesCS6A02G062700	0	0	0.0095
TraesCS6A02G063000	0	0	0
TraesCS6A02G063200	0.0415	1.724	0
TraesCS6A02G063300	0	0	0
TraesCS6A02G063500	0	3.262	0.109
TraesCS6A02G063600	0.5195	0.137	0
TraesCS6A02G063700	0.2255	0	1.454
TraesCS6A02G066800	2.6805	0.1155	1.8365
TraesCS6A02G067300	0	1.0525	0
TraesCS6A02G067700	0	0	0
TraesCS6A02G067800	0	0	0
TraesCS6A02G068000	0	21.7625	22.998
TraesCS6A02G068300	44.793	67.5325	78.901
TraesCS6A02G068400	0	0	0
TraesCS6A02G068500	0	0	0
TraesCS6A02G068600	0	0	0
TraesCS6A02G068700	4.583	10.283	9.9265
TraesCS6A02G068800	0.0335	0	0
TraesCS6A02G069200	0.031	0	7.6445
TraesCS6A02G069300	4.127	0	7.27
TraesCS6A02G069400	0	0	4.4615
TraesCS6A02G069500	47.541	34.244	43.5055
TraesCS6A02G069900	0	0.4225	4.2145
TraesCS6A02G070100	1.3065	0.4225	0.488
TraesCS6A02G070500	11.0475	12.14	11.1795
TraesCS6A02G070600	20.5335	16.3175	20.8365
TraesCS6A02G070700	0	0	0
TraesCS6A02G071100	0.4255	0.2435	0.441
TraesCS6A02G071200	0	0	0
TraesCS6A02G071300	0	0	0
TraesCS6A02G071400	3.315	3.6545	3.788
TraesCS6A02G071500	6.474	7.1145	6.6595
TraesCS6A02G071600	1.622	4.0115	1.244
TraesCS6A02G071800	0	0	0
TraesCS6A02G071900	0.162	0.2085	0.409
TraesCS6A02G072100	0	0	0
TraesCS6A02G072200	2.25	1.6575	2.6735
TraesCS6A02G072400	0	0	0
TraesCS6A02G072500	10.7915	25.347	16.287
TraesCS6A02G072700	0	0.0765	0
TraesCS6A02G072800	0	0.0765	0
TraesCS6A02G073300	0.5595	0.4785	0.143
TraesCS6A02G073500	0.4185	0.1815	0.134
TraesCS6A02G073600	0	0	0
TraesCS6A02G073800	0	0	0.111
TraesCS6A02G075300	2.269	0.3295	4.0365
TraesCS6A02G075400	0	0.158	73.572
TraesCS6A02G075500	0	0.034	0
TraesCS6A02G076300	6.0425	4.689	23.2995
TraesCS6A02G077300	0	0	0
TraesCS6A02G078200	20.8725	10.516	0
TraesCS6A02G078300	0	0	0
TraesCS6A02G078600	13.1855	13.476	11.6205
TraesCS6A02G078800	0	0	0
TraesCS6A02G078900	3.258	4.097	5.8095
TraesCS6A02G079000	27.901	42.938	40.939
TraesCS6A02G080100	0.509	0	1.3565
TraesCS6A02G080500	0	0	0
TraesCS6A02G080600	37.478	0.078	30.3655
TraesCS6A02G081100	0	0	0.0355
TraesCS6A02G081200	0	0	0
TraesCS6A02G081300	22.719	17.3865	23.113
TraesCS6A02G082100	0	0	0
TraesCS6A02G082300	2.3965	3.2305	3.0155
TraesCS6A02G082400	9.8815	9.341	0
TraesCS6A02G082500	0.0275	0.018	0.1315
TraesCS6A02G082700	1.788	3.255	4.018
TraesCS6A02G082800	4.908	0	0
TraesCS6A02G083100	0.0145	0.05	0.1425
TraesCS6A02G083200	24.642	23.713	23.178
TraesCS6A02G083400	29.0745	14.56	44.643
TraesCS6A02G083500	0.6885	1.564	3.88
TraesCS6A02G083600	0.0215	1.564	3.88
TraesCS6A02G083800	0	0	0
TraesCS6A02G083900	0	2.682	3.533
TraesCS6A02G084100	0.4825	0.183	0.1205
TraesCS6A02G084200	27.4125	22.6945	22.0555
TraesCS6A02G084300	11.4535	17.48	10.275
TraesCS6A02G085300	4.5985	0	4.627
TraesCS6A02G085400	1.4955	3.858	29.801
TraesCS6A02G090300	84.3705	0	75.378
TraesCS6A02G090400	0	0	0
TraesCS6A02G090500	0	0	0
TraesCS6A02G090600	0	0	0
TraesCS6A02G090800	0	11	0.1915
TraesCS6A02G090900	8.936	9.41	0.023
TraesCS6A02G091000	13.955	9.9215	7.833
TraesCS6A02G091100	12.2605	1.0475	8.55
TraesCS6A02G091200	0.1055	0.0635	7.675
TraesCS6A02G091300	16.9745	0.01	10.244
TraesCS6A02G091400	0	0.265	0.231
TraesCS6A02G091500	33.381	32.7455	46.4625
TraesCS6A02G091700	0.0275	0.0675	0
TraesCS6A02G092200	4.9425	0	0
TraesCS6A02G092300	211.3005	202.051	160.037
TraesCS6A02G092800	0	0	0
TraesCS6A02G093100	13.5155	6.3435	12.555
TraesCS6A02G093200	0	0	0
TraesCS6A02G093300	0	0.852	0.2845
TraesCS6A02G094600	0	0	0.093
TraesCS6A02G094800	5.865	7.898	8.0355
TraesCS6A02G094900	0	0	0
TraesCS6A02G095200	2.376	1.771	1.8085
TraesCS6A02G095300	4.4285	4.877	5.167
TraesCS6A02G095400	12.754	9.681	0
TraesCS6A02G095900	14.4115	17.3865	23.113
TraesCS6A02G096000	4.405	4.624	2.811
TraesCS6A02G096100	9.722	10.8875	10.152
TraesCS6A02G096200	0	0.1065	0
TraesCS6A02G096500	6.277	11.555	9.8125
TraesCS6A02G096600	7.3885	10.3455	9.9395
TraesCS6A02G097000	0	0.0155	0
TraesCS6A02G097100	0	0	0
TraesCS6A02G097200	0.0135	0	0
TraesCS6A02G097400	0	0.087	0.021
TraesCS6A02G097500	0	0	0
TraesCS6A02G097700	0	0	0
TraesCS6A02G097800	36.958	37.478	47.303
TraesCS6A02G097900	11.3645	11.51	11.3015
TraesCS6A02G098500	0	0.02	0.0885
TraesCS6A02G098600	0.0315	0	0
TraesCS6A02G098700	15.6995	13.029	8.8965
TraesCS6A02G098800	1.573	1.3955	1.2305
TraesCS6A02G099200	4.807	4.461	5.167
TraesCS6A02G099400	2.442	2.1605	2.2175
TraesCS6A02G099407	0.647	1.9355	0.8165
TraesCS6A02G099600	2.8035	0	0.0165
TraesCS6A02G099700	81.45	101.538	5.302
TraesCS6A02G099800	0	0	0.018
TraesCS6A02G099900	25.9415	9.6385	22.239
TraesCS6A02G100000	0.077	1.9995	0
TraesCS6A02G100100	0.072	0	0
TraesCS6A02G100200	0.0555	0	0
TraesCS6A02G100300	0.0745	0.0825	0.965
TraesCS6A02G100400	4.4735	0.081	0
TraesCS6A02G100500	0	0.1645	0
TraesCS6A02G100600	0	0	0
TraesCS6A02G100800	0.4985	0	0
TraesCS6A02G101600	27.9195	26.6375	29.809
TraesCS6A02G101700	25.931	20.2065	24.0005
TraesCS6A02G101800	177.7755	179.89	184.6365
TraesCS6A02G101900	47.6455	43.5385	46.214
TraesCS6A02G102000	1.0555	0	1.998
TraesCS6A02G102100	3.1085	0	2.2305
TraesCS6A02G102200	26.0645	21.674	29.323
TraesCS6A02G102300	9.561	4.073	10.9
TraesCS6A02G102400	0	0	0.0535
TraesCS6A02G102500	11.8795	1.2055	25.704
TraesCS6A02G102600	12.305	4.9765	18.168
TraesCS6A02G102700	0	25.154	0.1085
TraesCS6A02G103200	0	22.9725	18.001
TraesCS6A02G103300	0.045	0.0455	0
TraesCS6A02G103400	9.0885	12.55	0
TraesCS6A02G103900	0	0.0165	0
TraesCS6A02G104000	0	0	0
TraesCS6A02G104100	0	0	0
TraesCS6A02G104300	0	0	0
TraesCS6A02G104600	0	0.017	0.015
TraesCS6A02G104800	10.2315	0	15.952
TraesCS6A02G104900	0	0	0
TraesCS6A02G105000	0.0115	0.019	0
TraesCS6A02G105400	12.37	6.141	13.6815
TraesCS6A02G105800	5.675	3.593	3.7375
TraesCS6A02G105900	3.737	3.018	0
TraesCS6A02G106200	0	0	0
TraesCS6A02G106400	0	77.034	27.3865
TraesCS6A02G106600	0	0	0
TraesCS6A02G107000	0	0	0
TraesCS6A02G107200	36.5165	0.006	0
TraesCS6A02G107300	0	18.981	17.5265
TraesCS6A02G107400	5.4675	8.312	4.9885
TraesCS6A02G107500	0	0	5.2075
TraesCS6A02G107700	0	32.588	30.8175
TraesCS6A02G107800	8.492	11.473	10.6415
TraesCS6A02G107900	9.411	0	5.8295
TraesCS6A02G108000	0.3885	0.67	1.136
TraesCS6A02G108100	0	0	0.1645
TraesCS6A02G108200	0	0	0
TraesCS6A02G108300	0	0	0
TraesCS6A02G108400	0	0	0
TraesCS6A02G108600	25.026	17.821	29.086
TraesCS6A02G108700	0	0.0335	0.0205
TraesCS6A02G108800	0.176	0	0
TraesCS6A02G108900	15.1095	0.4865	23.4955
TraesCS6A02G109000	36.4625	10.888	0
TraesCS6A02G109100	0	0.01	0
TraesCS6A02G109400	0	0	0
TraesCS6A02G109600	0	0	0
TraesCS6A02G109700	0	0	0
TraesCS6A02G110000	16.9055	7.5825	15.5585
TraesCS6A02G110100	0.048	6.9	20.455
TraesCS6A02G110200	0.1775	0.2125	1.2035
TraesCS6A02G110300	0.348	0.2125	1.2035
TraesCS6A02G110400	0.045	0.058	0.052
TraesCS6A02G110800	10.6015	7.6815	0.035
TraesCS6A02G111000	0.0185	0	0
TraesCS6A02G111100	7.9155	0.0565	7.006
TraesCS6A02G111200	0	0	0
TraesCS6A02G111300	16.4745	0.5605	0.7735
TraesCS6A02G111400	0.034	0.378	0
TraesCS6A02G111500	2.924	0	0
TraesCS6A02G111700	0	0	0
TraesCS6A02G111800	4.885	4.3215	6.1475
TraesCS6A02G112100	9.7735	16.134	0.082
TraesCS6A02G112200	0	0.019	0
TraesCS6A02G112400	106.005	103.1915	138.5905
TraesCS6A02G112500	4.2365	4.3665	3.6605
TraesCS6A02G112600	25.17	25.7585	22.637
TraesCS6A02G112700	1.396	2.087	0.128
TraesCS6A02G112800	6.569	6.116	2.619
TraesCS6A02G113000	6.735	0	8.2575
TraesCS6A02G113100	6.6825	2.8595	2.608
TraesCS6A02G113500	1.567	2.4705	2.13
TraesCS6A02G113600	1.191	0.504	0.496
TraesCS6A02G113800	21.875	28.0815	22.125
TraesCS6A02G113900	0	0	0
TraesCS6A02G114000	0	4.4565	5.2075
TraesCS6A02G114300	0	0	0
TraesCS6A02G114500	0.594	0.75	0
TraesCS6A02G114700	0.4035	0	6.9635
TraesCS6A02G114800	0	0	0
TraesCS6A02G114900	0.2385	0.398	0.171
TraesCS6A02G115100	7.051	0	0
TraesCS6A02G116000	1.713	3.494	3.959
TraesCS6A02G116200	59.444	8.22	73.2515
TraesCS6A02G116500	0	0	0
TraesCS6A02G116600	0.398	1.2135	0.226
TraesCS6A02G117100	47.7795	44.908	33.5275
TraesCS6A02G117300	6.2185	0	7.542
TraesCS6A02G117600	11.529	9.272	9.969
TraesCS6A02G117700	0.97	13.3015	10.9685
TraesCS6A02G117900	17.6195	0.9315	12.701
TraesCS6A02G118000	0.589	0	0.4435
TraesCS6A02G118100	0.0475	0.016	18.748
TraesCS6A02G118200	0.156	0.369	0
TraesCS6A02G118300	0.046	0.1455	0.1625
TraesCS6A02G118400	7.881	7.8695	8.4275
TraesCS6A02G118500	10.621	10.065	12.047
TraesCS6A02G118800	0	0	0
TraesCS6A02G118900	4.258	1.294	1.94
TraesCS6A02G119000	0.067	0.2265	0.0465
TraesCS6A02G119300	0	0	0
TraesCS6A02G119600	5.6775	3.5585	0
TraesCS6A02G119700	0	266.966	0.1715
TraesCS6A02G119900	212.4865	190.988	0
TraesCS6A02G120000	0.217	1.1065	0
TraesCS6A02G120200	3.972	1.1065	0
TraesCS6A02G120300	0	0	0
TraesCS6A02G120500	0	0	0
TraesCS6A02G120600	0	0	0
TraesCS6A02G120700	0	0	0
TraesCS6A02G120900	0	0	0
TraesCS6A02G121000	0	0	0
TraesCS6A02G121200	0	0	0
TraesCS6A02G121300	13.038	0	27.877
TraesCS6A02G121400	0	0	0
TraesCS6A02G121500	12.4535	10.515	16.1135
TraesCS6A02G121600	3.29	3.565	4.0635
TraesCS6A02G121700	3.523	0	0.8715
TraesCS6A02G121900	0	0.6045	0
TraesCS6A02G122000	0.7365	1.3125	0.9305
TraesCS6A02G122100	0.0105	0	0.03
TraesCS6A02G122200	0	5.4355	0.6755
TraesCS6A02G122300	41.6415	65.5805	42.898
TraesCS6A02G122700	0	1.2165	0
TraesCS6A02G122900	0.0235	0	0
TraesCS6A02G123000	0.133	0	0
TraesCS6A02G123400	85.662	1.771	64.796
TraesCS6A02G123500	0	0	0.456
TraesCS6A02G123700	8.334	5.944	6.039
TraesCS6A02G123800	55.123	2.35	49.27
TraesCS6A02G123900	1.7205	3.6015	4.016
TraesCS6A02G124000	3.506	1.5035	2.493
TraesCS6A02G124400	0	0	0
TraesCS6A02G125600	0.5065	0.033	0
TraesCS6A02G125800	0	5.1475	32.607
TraesCS6A02G126000	0	0	0
TraesCS6A02G126100	0	0	0
TraesCS6A02G126600	0.1955	0.1315	1.827
TraesCS6A02G128300	0.538	0.723	0.608
TraesCS6A02G128500	0.318	0.351	0.9905
TraesCS6A02G129000	0.1355	0.351	0.1135
TraesCS6A02G129100	1.194	1.121	1.0575
TraesCS6A02G129200	0	0	0.0165
TraesCS6A02G129300	0	0	0.0165
TraesCS6A02G129400	0.0215	0.0395	0
TraesCS6A02G129800	0.1225	0.02	0
TraesCS6A02G130100	0	0	0
TraesCS6A02G130300	0	0	0
TraesCS6A02G130400	0	0.1135	0
TraesCS6A02G130500	0	0	0.0265
TraesCS6A02G130900	0	7.746	6.1785
TraesCS6A02G131100	0	0	0
TraesCS6A02G131300	0	12.295	20.87
TraesCS6A02G131400	2.57	137.181	132.781
TraesCS6A02G131600	3.3125	3.714	5.386
TraesCS6A02G131700	93.143	76.4465	90.429
TraesCS6A02G132000	5.2335	4.4875	9.2195
TraesCS6A02G132200	0	0	0
TraesCS6A02G132500	0	0	0
TraesCS6A02G132600	0	11.0925	9.8035
TraesCS6A02G132700	0.108	0	0
TraesCS6A02G132800	1.1425	10.447	0.3105
TraesCS6A02G133000	6.195	7.123	6.254
TraesCS6A02G133100	0	0.0865	0
TraesCS6A02G133300	0.033	0.0135	0
TraesCS6A02G133500	0	0	0
TraesCS6A02G133700	2.863	3.3925	3.0035
TraesCS6A02G134000	0	0	0
TraesCS6A02G134200	0.3215	2.086	7.4485
TraesCS6A02G134300	0	0.019	0
TraesCS6A02G134400	5.2175	1.933	5.6125
TraesCS6A02G134700	3.969	3.8785	0.1145
TraesCS6A02G135000	0	0	0
TraesCS6A02G135200	0.623	0.478	0.3015
TraesCS6A02G135300	51.0325	0	44.5615
TraesCS6A02G135400	0	0	0
TraesCS6A02G135800	0.0645	0.3785	0.3655
TraesCS6A02G136100	0	0	0.3655
TraesCS6A02G136200	0	0.075	0.0335
TraesCS6A02G136400	0.21	0.8695	0.037
TraesCS6A02G136500	0.0895	0	0.0555
TraesCS6A02G136700	106.8415	30.4165	138.5905
TraesCS6A02G136900	0	0	0
TraesCS6A02G137000	0.0435	0.043	0.1305
TraesCS6A02G137100	0.056	0.0195	0.16
TraesCS6A02G137200	0	0.03	0
TraesCS6A02G137300	19.0405	118.6445	86.382
TraesCS6A02G137500	0	0	0
TraesCS6A02G137700	12.913	10.0315	13.824
TraesCS6A02G137900	0.0395	0.156	0.0835
TraesCS6A02G138000	0.164	0.243	0.1645
TraesCS6A02G138100	8.661	4.4085	4.5245
TraesCS6A02G138500	7.338	8.5735	6.2545
TraesCS6A02G138600	0	0.61	0
TraesCS6A02G139000	0	0.127	0.099
TraesCS6A02G139100	0.0345	0.137	0.099
TraesCS6A02G139200	5.9075	1.454	6.519
TraesCS6A02G139300	14.0535	18.211	11.713
TraesCS6A02G139400	0	4.4565	5.2075
TraesCS6A02G139800	0	0	0
TraesCS6A02G139900	4.656	6.6285	5.5245
TraesCS6A02G140100	4.247	2.701	4.957
TraesCS6A02G140200	9.941	0	6.2165
TraesCS6A02G140300	0	0	0.148
TraesCS6A02G140800	0	0	10.5495
TraesCS6A02G141100	0	0	0
TraesCS6A02G141500	0	6.441	3.9315
TraesCS6A02G141600	9.3455	10.2175	10.9225
TraesCS6A02G141700	0	0	0.025
TraesCS6A02G142100	3.475	1.4755	0
TraesCS6A02G142200	0	0	0
TraesCS6A02G142400	9.345	13.3015	10.9685
TraesCS6A02G142600	0	0.0435	0.876
TraesCS6A02G143100	17.644	0.15	9.0155
TraesCS6A02G143200	0.111	2.117	0
TraesCS6A02G143300	0	0	0
TraesCS6A02G143500	0	0	0
TraesCS6A02G143700	0	0	0.0155
TraesCS6A02G143900	0.031	0	0.052
TraesCS6A02G144000	2.9965	0.849	1.8865
TraesCS6A02G144100	9.6415	12.9415	15.9825
TraesCS6A02G144200	0	0	0
TraesCS6A02G144400	95.9835	3.4545	0.169
TraesCS6A02G144600	0	0.0135	0
TraesCS6A02G144700	0	0.338	0.491
TraesCS6A02G144800	0	0	25.544
TraesCS6A02G144900	0.2875	0	0.0285
TraesCS6A02G145000	5.928	3.5025	7.4485
TraesCS6A02G145100	0	0	0
TraesCS6A02G145200	0.528	0.4705	0.542
TraesCS6A02G145300	0	0	0.071
TraesCS6A02G145500	0	0.1555	0
TraesCS6A02G145600	0.9545	0.581	1.326
TraesCS6A02G145700	5.549	0	4.7085
TraesCS6A02G145800	40.739	36.9625	47.8
TraesCS6A02G146000	0	0.1235	0.1555
TraesCS6A02G146200	0	18.1735	0
TraesCS6A02G146300	0.0165	0	0
TraesCS6A02G146400	10.605	10.5095	13.4075
TraesCS6A02G146500	6.0575	6.514	0
TraesCS6A02G146700	22.2685	0	13.9365
TraesCS6A02G146800	0	0	0
TraesCS6A02G146900	2.256	0.143	0
TraesCS6A02G147000	7.21	5.014	5.9655
TraesCS6A02G147200	15.6325	18.007	16.3335
TraesCS6A02G147300	2.595	0	0
TraesCS6A02G147400	8.2055	8.7065	7.8385
TraesCS6A02G147500	1.476	0	0.1715
TraesCS6A02G147600	0.039	0.0215	0.0215
TraesCS6A02G147700	53.5985	45.4545	36.7495
TraesCS6A02G147800	16.3475	29.1845	34.573
TraesCS6A02G147900	0.0245	0	0.0145
TraesCS6A02G148000	0.025	0	0.03
TraesCS6A02G148100	0.092	0	0.092
TraesCS6A02G148400	74.695	0	74.1995
TraesCS6A02G148500	0	0.049	0
TraesCS6A02G148600	2.97	3.1995	2.661
TraesCS6A02G148800	0	0.0565	0
TraesCS6A02G149000	0	0	0
TraesCS6A02G149300	0.675	0.1495	0.272
TraesCS6A02G149400	0	16.342	0
TraesCS6A02G149500	58.438	0.0825	0
TraesCS6A02G149700	0.0195	0	0
TraesCS6A02G149800	14.6385	0	12.9805
TraesCS6A02G149900	0	0	0
TraesCS6A02G150000	4.0095	0	6.1195
TraesCS6A02G150200	0.156	0	0.074
TraesCS6A02G150300	25.0305	0	0.0075
TraesCS6A02G150400	0.0515	0	0
TraesCS6A02G150500	21.385	26.9525	0
TraesCS6A02G150600	71.5835	54.875	60.538
TraesCS6A02G150700	0.0185	0	0
TraesCS6A02G150900	0	0	0
TraesCS6A02G151000	0.0235	0.081	0.595
TraesCS6A02G151100	2.6895	0	5.9785
TraesCS6A02G151200	14.719	12.2315	13.801
TraesCS6A02G151700	0.4515	0	0.46
TraesCS6A02G152000	0.0635	0.0735	0.2205
TraesCS6A02G152300	0.105	0.015	0
TraesCS6A02G152400	6.1725	0.0385	0
TraesCS6A02G152500	0.4105	0	0.183
TraesCS6A02G152600	0	0	0
TraesCS6A02G152700	0	0	0.025
TraesCS6A02G153000	0	0	0
TraesCS6A02G153100	1.292	0.0615	1.388
TraesCS6A02G153300	0.592	6.27	0
TraesCS6A02G153400	5.8445	1.835	5.0585
TraesCS6A02G153500	0.1515	74.7605	94.17
TraesCS6A02G153600	15.2935	0.391	0
TraesCS6A02G153800	5.909	5.2585	4.5295
TraesCS6A02G154000	0	0	0
TraesCS6A02G154100	0.1655	0.015	0.0285
TraesCS6A02G154200	1.3115	8.514	0.7815
TraesCS6A02G154300	0	0	0
TraesCS6A02G154400	13.2855	2.775	3.056
TraesCS6A02G154500	0	0	0
TraesCS6A02G154600	0	0	0
TraesCS6A02G154700	0.0255	0.527	0.213
TraesCS6A02G154800	3.119	3.6265	0
TraesCS6A02G154900	0	0	0
TraesCS6A02G155000	16.8015	12.192	10.1395
TraesCS6A02G155200	0	0	0
TraesCS6A02G155300	5.093	5.7485	6.9295
TraesCS6A02G155400	0.015	0.0205	0
TraesCS6A02G155500	0	0	0
TraesCS6A02G155600	7.1025	5.5625	0
TraesCS6A02G155700	0.0995	19.525	1.9235
TraesCS6A02G155900	0.021	0.0755	0
TraesCS6A02G156000	54.4485	35.644	46.753
TraesCS6A02G156100	0	0	0
TraesCS6A02G156300	0	4.0365	0
TraesCS6A02G156400	0.047	3.366	3.3585
TraesCS6A02G156900	6.4605	5.657	9.6715
TraesCS6A02G157100	0	0	0
TraesCS6A02G157200	5.436	0.0595	9.2145
TraesCS6A02G157500	33.3835	44.628	31.753
TraesCS6A02G157600	0	0	0
TraesCS6A02G157700	0	0	0
TraesCS6A02G158100	0	0	0
TraesCS6A02G158200	0.3675	0	6.157
TraesCS6A02G158300	147.444	0	0
TraesCS6A02G158500	6.3915	5.95	7.447
TraesCS6A02G158600	96.412	105.344	171.5465
TraesCS6A02G158700	9.8845	0	7.1325
TraesCS6A02G158800	30.865	27.7855	14.338
TraesCS6A02G158900	8.7625	0	7.3175
TraesCS6A02G159000	0	0	0
TraesCS6A02G159100	43.736	24.3315	45.5715
TraesCS6A02G159200	12.381	12.3895	11.651
TraesCS6A02G159300	15.497	9.619	7.359
TraesCS6A02G159400	7.9435	12.6185	7.126
TraesCS6A02G159600	8.11	6.3795	5.323
TraesCS6A02G159700	3.2115	4.33	4.165
TraesCS6A02G159800	0.8945	2.517	1.9575
TraesCS6A02G160100	9.6475	7.0105	9.267
TraesCS6A02G160200	0	0	0
TraesCS6A02G160300	0	0.014	12.5485
TraesCS6A02G160400	0.0365	0.4505	0.0515
TraesCS6A02G160500	0	0.0575	0
TraesCS6A02G160600	4.304	3.009	2.654
TraesCS6A02G160700	0.2445	0	5.619
TraesCS6A02G160800	7.9435	12.379	9.265
TraesCS6A02G160900	0	0	0.216
TraesCS6A02G161200	0	0	0.007
TraesCS6A02G161300	0.639	0.871	0
TraesCS6A02G161500	0	21.475	0
TraesCS6A02G162000	3.9795	7.901	0.0665
TraesCS6A02G162300	0	37.547	40.215
TraesCS6A02G162600	0.231	0.3485	1.618
TraesCS6A02G162700	0	0	0.582
TraesCS6A02G162800	0	0	0
TraesCS6A02G162900	0	0	0
TraesCS6A02G163200	0	0	0
TraesCS6A02G163300	12.876	11.1385	0
TraesCS6A02G163400	0	17.306	0
TraesCS6A02G163500	10.9265	35.2095	57.0375
TraesCS6A02G163600	0	0	0.0255
TraesCS6A02G163700	15.3875	11.887	6.4835
TraesCS6A02G164000	1.421	1.019	1.4225
TraesCS6A02G164100	0.015	0.014	0.014
TraesCS6A02G164200	30.787	23.0245	28.759
TraesCS6A02G164300	0	0	0
TraesCS6A02G164400	0	0.0085	0.027
TraesCS6A02G164600	0	0	0
TraesCS6A02G164800	0	0	0.052
TraesCS6A02G165300	0.342	0.554	1.402
TraesCS6A02G165400	5.698	0	0
TraesCS6A02G165600	0	0.094	0
TraesCS6A02G165700	10.29	0.024	8.0635
TraesCS6A02G165800	0	0	0
TraesCS6A02G165900	0	0	0
TraesCS6A02G166000	0.2225	0.2145	0.1325
TraesCS6A02G166100	10.434	0.1915	0.2305
TraesCS6A02G166300	2.6595	3.349	2.428
TraesCS6A02G166400	0.6345	0.554	1.402
TraesCS6A02G166500	23.231	0.021	17.866
TraesCS6A02G166800	0.6935	3.0375	29.0085
TraesCS6A02G166900	16.31	10.0325	29.0085
TraesCS6A02G167000	2.0755	0	0
TraesCS6A02G167200	5.0515	2.527	6.226
TraesCS6A02G167300	0	0	0
TraesCS6A02G167400	0	4.553	0.8685
TraesCS6A02G167600	13.9105	20.051	22.76
TraesCS6A02G167800	0	14.3045	0
TraesCS6A02G167900	6.1875	0.145	0
TraesCS6A02G168000	7.081	6.0805	0.282
TraesCS6A02G168100	0	21.0775	19.4385
TraesCS6A02G168400	0	0	0
TraesCS6A02G168800	0	0.0195	0.045
TraesCS6A02G169200	23.8245	19.988	26.2685
TraesCS6A02G169400	1.116	3.413	2.0335
TraesCS6A02G169600	8.618	9.177	8.602
TraesCS6A02G169900	18.0645	15.58	18.344
TraesCS6A02G170400	3.5505	0.0445	0.012
TraesCS6A02G170700	5.7605	4.0325	6.1235
TraesCS6A02G170900	0	0.448	0
TraesCS6A02G171000	0.047	0	0
TraesCS6A02G171100	0	0	0
TraesCS6A02G171300	20.9435	9.232	12.408
TraesCS6A02G171400	0.0705	0	0
TraesCS6A02G171600	0	0.0835	0
TraesCS6A02G171800	0.297	0.385	0
TraesCS6A02G172000	0	0.186	0.3015
TraesCS6A02G172200	0.8775	0.0595	0.3475
TraesCS6A02G172300	0	0	0
TraesCS6A02G172400	26.2325	0	0
TraesCS6A02G172500	31.9615	34.9345	0.205
TraesCS6A02G172600	0	0	0
TraesCS6A02G172800	0.707	1.183	0.9285
TraesCS6A02G172900	0	0	0
TraesCS6A02G173000	4	10.3855	9.313
TraesCS6A02G173100	5.402	6.1325	5.353
TraesCS6A02G173200	0	0	0
TraesCS6A02G173300	0	0	0
TraesCS6A02G173400	9.111	5.277	5.076
TraesCS6A02G173700	1.6335	0.316	0.672
TraesCS6A02G173900	0	17.928	23.0045
TraesCS6A02G174000	9.5525	13.726	32.224
TraesCS6A02G174100	0.024	0	0.0305
TraesCS6A02G174200	0.191	0	0
TraesCS6A02G174300	8.0195	7.529	7.1685
TraesCS6A02G174400	0	1.1005	0.0545
TraesCS6A02G174500	1.467	0.744	7.1545
TraesCS6A02G174600	0	0	0
TraesCS6A02G174700	0	0	0
TraesCS6A02G174800	0	0	0.034
TraesCS6A02G174900	0.0415	0.204	0.211
TraesCS6A02G175000	0	0	0
TraesCS6A02G175100	0	0	0.015
TraesCS6A02G175200	160.4065	99.3235	70.713
TraesCS6A02G175300	0	17.111	0
TraesCS6A02G175400	16.3405	17.111	0
TraesCS6A02G175500	0.1305	17.111	0
TraesCS6A02G175700	0.209	0.059	0.0155
TraesCS6A02G175800	0.3495	0.516	0.1375
TraesCS6A02G175900	0.0565	0.0375	0
TraesCS6A02G176000	1.481	1.231	0
TraesCS6A02G176400	0	0	34.0155
TraesCS6A02G176900	0	0.0495	0
TraesCS6A02G177100	0.102	1.389	2.361
TraesCS6A02G177300	0	0.215	0.2105
TraesCS6A02G177400	56.3025	0	3.765
TraesCS6A02G177500	1.12	1.597	0.4305
TraesCS6A02G177600	82.74	90.8575	75.198
TraesCS6A02G177700	18.966	16.9615	15.2315
TraesCS6A02G178000	7.9305	5.593	4.671
TraesCS6A02G178100	0	0.218	6.282
TraesCS6A02G178200	0.3435	0.9935	8.2545
TraesCS6A02G178400	97.3055	0	0
TraesCS6A02G178500	0.225	0.3625	0.214
TraesCS6A02G178600	0.2905	0	0.3985
TraesCS6A02G178700	54.875	41.1645	3.803
TraesCS6A02G178800	0.518	1.915	9.344
TraesCS6A02G179200	0	0	0
TraesCS6A02G179300	8.5955	0	5.2555
TraesCS6A02G179500	0	0.015	0
TraesCS6A02G179800	0	31.9705	0
TraesCS6A02G179900	0.028	0	0
TraesCS6A02G180100	0	0	0
TraesCS6A02G180300	6.6605	5.9775	5.801
TraesCS6A02G180400	0.035	1.4675	0.073
TraesCS6A02G180600	0.019	0.0185	0
TraesCS6A02G180800	25.8535	35.192	35.033
TraesCS6A02G180900	0	0	0
TraesCS6A02G181000	0	0.331	0.211
