Orthogroup	cs.A	cs.B	cs.D
TraesCS7A02G334000	0.018276017	0.042747943	0.019896055
TraesCS7A02G334100	0	0	0
TraesCS7A02G334200	0.050302469	0.064901884	0.013817756
TraesCS7A02G334500	0	0	0
TraesCS7A02G334600	0.00882498	0.02629624	0
TraesCS7A02G334700	0	0.02629624	0
TraesCS7A02G334800	0	0	0
TraesCS7A02G334900	0.001796326	0.008766393	0.020329845
TraesCS7A02G335000	0.002763408	0	0
TraesCS7A02G335100	0.008288174	0.016667743	0
TraesCS7A02G335200	0.002990364	0.014735044	0.003477671
TraesCS7A02G335300	0.106800042	0.08707676	0.080294101
TraesCS7A02G335400	0.544764749	1.199928356	0.269814009
TraesCS7A02G335500	0.235019991	0.187339892	0.221554069
TraesCS7A02G335600	0.00118848	0.00100168	0.006502398
TraesCS7A02G335900	0.00368934	0.011985809	0.00435513
TraesCS7A02G336000	0.004812139	0.018207321	0.011838968
TraesCS7A02G336100	0.044737591	0.044194445	0.086744115
TraesCS7A02G336300	0	0	0
TraesCS7A02G336400	0.001369434	0.014613665	0.006132142
TraesCS7A02G336500	0.002890945	0.001797216	0.004390564
TraesCS7A02G336600	0.198756648	0.161902773	0.16603304
TraesCS7A02G336900	0.002399573	0.00809519	0.005389506
TraesCS7A02G337000	0	0.022578303	0
TraesCS7A02G337200	0.065054425	0.002186767	0.009979316
TraesCS7A02G337400	0	0.003309084	0
TraesCS7A02G337700	0.001252711	0	0
TraesCS7A02G337800	0.097333972	0.350497658	0.254987419
TraesCS7A02G338100	0.208571605	0.163172092	0.259120877
TraesCS7A02G338200	0.089002074	0.060385687	0.049107654
TraesCS7A02G338300	0.084327862	0.071227246	0.019508954
TraesCS7A02G338500	0.009618533	0	0
TraesCS7A02G338600	0.028332119	0.012512832	0.013619722
TraesCS7A02G338700	0.016819334	0.061087598	0.026049115
TraesCS7A02G338800	0.038032011	0.053597624	0.090403852
TraesCS7A02G338900	0.329384135	0.232042661	0.121510191
TraesCS7A02G339100	0.00456541	0.118402212	0.100319961
TraesCS7A02G339300	0	0	0
TraesCS7A02G339400	0	0	0
TraesCS7A02G339600	0.204377549	0.117031864	0.088960901
TraesCS7A02G339700	0	0	0.088960901
TraesCS7A02G339800	0	0	0
TraesCS7A02G339900	0	0	0
TraesCS7A02G340000	0	0	0
TraesCS7A02G340300	0	0.039600726	0.070476499
TraesCS7A02G340400	0.082093804	0.087297931	0.011716475
TraesCS7A02G340500	0	0	0
TraesCS7A02G340700	0.170852786	0.087551811	0.268432079
TraesCS7A02G340900	0.15913095	0.045108097	0.164337194
TraesCS7A02G341000	0.032604327	0.053560873	0.019857884
TraesCS7A02G341100	0.007912985	0.015856088	0.006807062
TraesCS7A02G341300	0.032268543	0.002702434	0.027176014
TraesCS7A02G341400	0.106774082	0.068754358	0.096149082
TraesCS7A02G341500	0.007572052	0.004491685	0
TraesCS7A02G341600	0.026709007	0.045594969	0.024744279
TraesCS7A02G341700	0.082430104	0.364152408	0.400657608
TraesCS7A02G341800	0.239616224	0.534182309	1.14094542
TraesCS7A02G342100	0.252700582	0.179008502	0.235202403
TraesCS7A02G342200	0.008897687	0.014749307	0.012018412
TraesCS7A02G342800	0.017151026	0.026995215	0.009940093
TraesCS7A02G342900	0.122186756	0.038170271	0.037135011
TraesCS7A02G343000	0.168153397	0.016793586	0.078929348
TraesCS7A02G343200	0.021233056	0.084324025	0.03135041
TraesCS7A02G343400	0.111920132	0.182537468	0.079784907
TraesCS7A02G343500	0.02017758	0.00462558	0
TraesCS7A02G343600	0.118013652	0.062806088	0.164486663
TraesCS7A02G343700	0.054531999	0.013338272	0.00600161
TraesCS7A02G343800	7.885095189	6.965202493	6.732933092
TraesCS7A02G343900	0.129082618	0.166169234	0.175879518
TraesCS7A02G344000	0.150102727	0.270185711	0.142635451
TraesCS7A02G344200	0.046375837	0.066816124	0.105377764
TraesCS7A02G344400	0	0.01695776	0
TraesCS7A02G344500	1.271033474	2.201701957	0.929099523
TraesCS7A02G344600	0.218811423	0.001369434	0.093268743
TraesCS7A02G344700	0.037687132	0.059625861	0.05140531
TraesCS7A02G345000	0	0	0
TraesCS7A02G345100	0	0	0
TraesCS7A02G345200	0	0	0
TraesCS7A02G345400	0.015391587	0	0.006374855
TraesCS7A02G345500	0	0	0.066079306
TraesCS7A02G345600	0	0	0.006503066
TraesCS7A02G345700	0.142984523	0.035117481	0.087913777
TraesCS7A02G346200	0.277896051	0.303015478	0.247920232
TraesCS7A02G346300	0.018013069	0.020330358	0.054005464
TraesCS7A02G346600	0.012470731	0	0.003444665
TraesCS7A02G347300	0.03176685	0.023140027	0.040843555
TraesCS7A02G347400	0	0.001689673	0.001153115
TraesCS7A02G347700	0	0	0
TraesCS7A02G348600	0.06417837	0.067878203	0.065390561
TraesCS7A02G348900	0.271595374	0.080844125	0.344499934
TraesCS7A02G349000	0	0	0.007799078
TraesCS7A02G349100	0.110173479	0.269880224	0.380115216
TraesCS7A02G349200	0	0	0.021405957
TraesCS7A02G349500	0	0	0
TraesCS7A02G349600	0.032393346	0.020988113	0.004791935
TraesCS7A02G350000	0.18347612	0.156723422	0.203889909
TraesCS7A02G350100	0.004094924	0.230328231	0
TraesCS7A02G350300	0.068478783	0.034462576	0.03117845
TraesCS7A02G350500	0.099213104	0.026252049	0.086724277
TraesCS7A02G350600	0.007215882	0.042788214	0.004402985
TraesCS7A02G350700	0.005167744	0.005299535	0.010330196
TraesCS7A02G350800	0	0	0
TraesCS7A02G350900	0	0	0
TraesCS7A02G351100	0.073666341	0.058465226	0.033982615
TraesCS7A02G351400	0.080136073	0.0176457	0.008088138
TraesCS7A02G351500	0.00890929	0.012851302	0.007092228
TraesCS7A02G351600	0.134859857	0.14416468	0.104880106
TraesCS7A02G351700	0.012048209	0	0.001479073
TraesCS7A02G352000	0.002763408	0	0
TraesCS7A02G352300	0.023232706	0.007702865	0.001980826
TraesCS7A02G352500	0	0.001868176	0
TraesCS7A02G352600	0.023601602	0.010680321	0.048561225
TraesCS7A02G352700	0.086048652	0.001945477	0.196251759
TraesCS7A02G352900	0	0	0
TraesCS7A02G353000	0	0	0
TraesCS7A02G353200	0	0.005447614	0.008200801
TraesCS7A02G353300	0	0	0
TraesCS7A02G353400	0	0.010344402	0.002293081
TraesCS7A02G353500	0	0.025385901	0
TraesCS7A02G354100	0	0	0.001559358
TraesCS7A02G354400	0.889686887	0.92096616	1.397318475
TraesCS7A02G354600	0.09793085	0.012598097	0.004955083
TraesCS7A02G354700	0.002712285	0	0
TraesCS7A02G354800	0.234646825	0.135062219	0.303972492
TraesCS7A02G354900	0.059430122	0.00100168	0.037096764
TraesCS7A02G355000	0	0	0
TraesCS7A02G355100	0	0	0
TraesCS7A02G355300	0.048849744	0.018760212	0.012310078
TraesCS7A02G355400	0	0	0
TraesCS7A02G356000	0.02249557	0.014706376	0.00423752
TraesCS7A02G356100	0.126765809	0.139200765	0.05349009
TraesCS7A02G356200	0	0	0
TraesCS7A02G356300	2.551855537	3.180097928	3.471711288
TraesCS7A02G356400	0.001693423	0	0.002658737
TraesCS7A02G356600	0.0334896	0.025182475	0
TraesCS7A02G356639	0.001317715	0.001670797	0.002221369
TraesCS7A02G356800	0.081001204	0.010868925	0.117508429
TraesCS7A02G356900	0.016963146	0.063870439	0.053446891
TraesCS7A02G357100	0.264665247	0.216825822	0.02435637
TraesCS7A02G357300	0.064969157	0.051545073	0.039679355
TraesCS7A02G357400	0	0	0
TraesCS7A02G357500	0	0	0.001691594
TraesCS7A02G357600	0.070295279	0.012625742	0.100018986
TraesCS7A02G357700	0	0.012269255	0
TraesCS7A02G357800	2.717357504	1.418998145	1.687833377
TraesCS7A02G358000	0.074211378	0.138847753	0.108589496
TraesCS7A02G358100	0.003246989	0.005165704	0.028172398
TraesCS7A02G358300	0	0	0
TraesCS7A02G358400	0.273363149	0.294951275	0.324688471
TraesCS7A02G358500	0.622087381	0.384989582	0.314651982
TraesCS7A02G358600	0.024110538	0.032275049	0.052429541
TraesCS7A02G358700	0.051888715	0.068356787	0.077079031
TraesCS7A02G358800	0.002122212	0.004945617	0.006838724
TraesCS7A02G358900	0.221680916	0.113935596	0.034194549
TraesCS7A02G359700	0	0	0
TraesCS7A02G359800	0.063828963	0	0.01518073
TraesCS7A02G360400	0.028984304	0	0.012310078
TraesCS7A02G360500	0.065296671	0.083452977	0.003062555
TraesCS7A02G360700	0.006246211	0.033762835	0.039946185
TraesCS7A02G360900	0.262324756	0.006036198	0.032263361
TraesCS7A02G361000	0	0.005478397	0.001479073
TraesCS7A02G361400	0.035351779	0.524759335	0.755748582
TraesCS7A02G361500	0	0	0.001860933
TraesCS7A02G361600	0.085195166	0.012427624	0.042542623
TraesCS7A02G361800	0	0.002658737	0.039083824
TraesCS7A02G361900	0.00100168	0.086813852	0.171396147
TraesCS7A02G362000	0.201602383	0.418235738	0.38945496
TraesCS7A02G362200	0	0.003396311	0.045056131
TraesCS7A02G362300	0.010537199	0.003396311	0.045056131
TraesCS7A02G362500	0.007983344	0	0.003909867
TraesCS7A02G362600	0.036237852	0.001639232	0.01107282
TraesCS7A02G362700	0.016004519	0	0.003510815
TraesCS7A02G362900	2.07040474	3.878159187	3.052987418
TraesCS7A02G363000	0.060743886	0.017909801	0.004672681
TraesCS7A02G363100	0	0	0
TraesCS7A02G363300	0	0	0
TraesCS7A02G363400	0.001369434	0	0
TraesCS7A02G363500	0.170883809	0.006064771	0.040577234
TraesCS7A02G363600	0.00146531	0	0
TraesCS7A02G363900	0	0	0
TraesCS7A02G364100	0.053437106	0.068125367	0.142694968
TraesCS7A02G364200	0.056297319	0.067134058	0.059902268
TraesCS7A02G364300	0.019468423	0.01921993	0.024630762
TraesCS7A02G364400	0.002853217	0.217319574	0.276602624
TraesCS7A02G364500	0	0	0
TraesCS7A02G364800	0.130343069	2.878555625	7.135192388
TraesCS7A02G364900	0.128011159	0.092649741	16.45221436
TraesCS7A02G365100	0.108159742	0.008976799	0.057210974
TraesCS7A02G365200	0.01333596	0.080007411	0.050426769
TraesCS7A02G365400	0	0	0
TraesCS7A02G365500	0	0	0
TraesCS7A02G365600	0.112602346	0.063296324	0.104791071
TraesCS7A02G365700	0	0	0
TraesCS7A02G365900	0.063147394	0.031874064	0.029023423
TraesCS7A02G366000	0	0	0
TraesCS7A02G366200	0	0	0
TraesCS7A02G366300	0	0	0
TraesCS7A02G366600	0	0	0
TraesCS7A02G366800	0	0	0
TraesCS7A02G367100	0	0	0
TraesCS7A02G367700	0	0.054451711	0.016754903
TraesCS7A02G367900	0.011908352	0.06998344	0.127318203
TraesCS7A02G368000	0.008897885	0.018837576	0.040035208
TraesCS7A02G368200	0	0	0
TraesCS7A02G368300	0.016399282	0	0.008346265
TraesCS7A02G368400	0	0	0
TraesCS7A02G368600	0.007796248	0.00384188	0.045747268
TraesCS7A02G368700	0	0	0
TraesCS7A02G368800	0	0	0
TraesCS7A02G369100	1.096368816	0.217764452	0.712493444
TraesCS7A02G369300	0	0.030088826	0.172474904
TraesCS7A02G369400	0.033716971	0.00359346	0.025959485
TraesCS7A02G369600	0	0	0.001149641
TraesCS7A02G369700	1.366384144	0.597995328	1.388414541
TraesCS7A02G369800	0.048786859	0.008101263	0.005644682
TraesCS7A02G370000	0.195022927	0.113741732	0.159610395
TraesCS7A02G370200	0.086742547	0.00930501	0.067854087
TraesCS7A02G370300	0.002036534	0	0
TraesCS7A02G370500	0.142937678	0.094094598	0.146028017
TraesCS7A02G370600	0	0	0.002221369
TraesCS7A02G370700	0.201869946	0.066406174	1.430808512
TraesCS7A02G370900	0.050861661	0.110805045	0.068018512
TraesCS7A02G371100	0.074296394	0.116219476	0.046316982
TraesCS7A02G371200	0.014230009	0.028403887	0.030932785
TraesCS7A02G371400	0.006851285	0.014116489	0.009953534
TraesCS7A02G371500	0.00396561	0	0
TraesCS7A02G371700	0	0.005467923	0.002322608
TraesCS7A02G371900	0	0	0.003131184
TraesCS7A02G372000	0.005188116	0	0
TraesCS7A02G372200	0.006181974	0.009750437	0
TraesCS7A02G372500	0.213915707	0.212712865	0.186383112
TraesCS7A02G372600	0.348516203	0.760417077	0.404846213
TraesCS7A02G373000	0	0	0
TraesCS7A02G373100	0.031296624	0.023902565	0.01284371
TraesCS7A02G373500	0.007215715	0.008184252	0
TraesCS7A02G373700	0	0	0
TraesCS7A02G374300	0	0	0
TraesCS7A02G374500	1.258751268	0.795109553	0.83026298
TraesCS7A02G374700	0.09132126	0.081752174	0.069778893
TraesCS7A02G374800	0	0	0
TraesCS7A02G375100	0.10238237	0.693616779	0.740937405
TraesCS7A02G375200	0.102084273	0.039704941	0.002505633
TraesCS7A02G375300	0	0	0
TraesCS7A02G375400	0.126459138	0.112059047	0.032059947
TraesCS7A02G375500	0.017761393	0.026753451	0.012405435
TraesCS7A02G375600	0.004062581	0.013402824	0.005478477
TraesCS7A02G375700	0.002305695	0	0
TraesCS7A02G375800	0.00471103	0.023098005	0.007144791
TraesCS7A02G375900	0	0	0
TraesCS7A02G376000	0.019782379	0.055964462	0.026850819
TraesCS7A02G376100	0	0.055964462	0.026850819
TraesCS7A02G376200	0.170129461	0.195629575	0.014606025
TraesCS7A02G376300	0	0	0
TraesCS7A02G376500	0.454056159	0.260431055	0.221185001
TraesCS7A02G376600	0.027805881	0.119768233	0.025957322
TraesCS7A02G376700	0.055050602	0.295694697	0.374021302
TraesCS7A02G376800	0.054140893	0.097493854	0.032615275
TraesCS7A02G377000	0.056954532	0.042017846	0.062868408
TraesCS7A02G377100	0	0	0
TraesCS7A02G377200	0.023695804	0.013439051	0.036777976
TraesCS7A02G377300	0	0	0.003899621
TraesCS7A02G377400	0	0	0
TraesCS7A02G377500	0.016141366	0.328384181	0.354162588
TraesCS7A02G377600	0	0.044203684	0.051388482
TraesCS7A02G377700	0.012943554	0.001231765	0.001252711
TraesCS7A02G377800	0.204093659	0.180071715	0.203410958
TraesCS7A02G377900	0.021335771	0	0.025631458
TraesCS7A02G378000	0.054755003	0.040578597	0.07741188
TraesCS7A02G378100	0.124689451	0.045205904	0.028080803
TraesCS7A02G378300	0.814942534	0.434852568	0.383838887
TraesCS7A02G378400	0.077125877	0.061741669	0.081859042
TraesCS7A02G378500	0.005535039	0.098183277	0
TraesCS7A02G378600	0.801950827	0.732183569	0.675890253
TraesCS7A02G378700	0	0.000991072	0
TraesCS7A02G378800	0	0	0
TraesCS7A02G379000	0.002978573	0.006816384	0
TraesCS7A02G379200	0	0	0.014445283
TraesCS7A02G379500	0	0	0.072122147
TraesCS7A02G379600	0	0.036469112	0.042028313
TraesCS7A02G379700	0.031049821	0.036469112	0.042028313
TraesCS7A02G379800	0.022366872	0.036469112	0.042028313
TraesCS7A02G379900	0	0.004736446	0.010470678
TraesCS7A02G380000	0	0	0.072122147
TraesCS7A02G380100	0.208202263	0.41224551	0.041714108
TraesCS7A02G380200	0.013960048	0	0.006676661
TraesCS7A02G380300	0.033208942	0.02368038	0.011105448
TraesCS7A02G380500	0.012725778	0.005644503	0.007160211
TraesCS7A02G380600	0.026771314	0.57286823	0.079196511
TraesCS7A02G380900	0.021488423	0.024864179	0.009864861
TraesCS7A02G381000	0.062792805	0	0.060600338
TraesCS7A02G381100	0	0	0
TraesCS7A02G381200	0	0	0
TraesCS7A02G381300	0.003954545	0.085480174	0.008855074
TraesCS7A02G381400	0	0	0
TraesCS7A02G381500	0	0	0
TraesCS7A02G381600	0	0	0.009792937
TraesCS7A02G381700	0	0	0.009792937
TraesCS7A02G381800	0	0	0
TraesCS7A02G381900	0.046406287	0.036846663	0.050109533
TraesCS7A02G382000	0.292853835	0.339073372	0.150222079
TraesCS7A02G382200	0.081115065	0.044320674	0.068887461
TraesCS7A02G382300	0.002641745	0.033081707	0.057495488
TraesCS7A02G382500	0.385260504	0.156933545	0.368232522
TraesCS7A02G382600	0	0	0
TraesCS7A02G382900	0	0	0.024650007
TraesCS7A02G383100	0	0	0
TraesCS7A02G383200	0.019231998	0	0.071588039
TraesCS7A02G383300	0.217861701	0.435179173	0.133152276
TraesCS7A02G383400	0.010391315	0	0
TraesCS7A02G383600	0.013890811	0.025772777	0.027713868
TraesCS7A02G383700	0	0	0
TraesCS7A02G383800	0.002329152	0.001845356	0.002329152
TraesCS7A02G383900	0	0.016080542	0.071588039
TraesCS7A02G384000	0	0	0
TraesCS7A02G384100	0.137315257	0.144472566	0.167791246
TraesCS7A02G384200	0.030125657	0.104966427	0.16601012
TraesCS7A02G384400	0.470397972	0.655925567	0.328813956
TraesCS7A02G384500	0.110864317	0.005342564	0.163576574
TraesCS7A02G384700	0.002293081	0	0
TraesCS7A02G384800	0.060996124	0.039754321	0.04912786
TraesCS7A02G384900	0.139817696	0.169947961	0.056112986
TraesCS7A02G385100	0.076818775	0.059953309	0.097075317
TraesCS7A02G385200	0.004173234	0.072402567	0.001252711
TraesCS7A02G385300	0.014324683	0.141926476	1.372021045
TraesCS7A02G385500	0.081468886	0.008266712	0.214416671
TraesCS7A02G385600	1.721490904	1.26261887	1.232527969
TraesCS7A02G385800	0	0	0
TraesCS7A02G385900	0.332214971	0.245240419	0.277964284
TraesCS7A02G386000	0	0.016458343	0.003553151
TraesCS7A02G386100	0.708624775	0.58096744	0.657403201
TraesCS7A02G386200	0	0	0
TraesCS7A02G386300	0.02937991	0.026487366	0
TraesCS7A02G386700	0.074236841	0.064691826	0.068768159
TraesCS7A02G386800	0	0	0
TraesCS7A02G386900	0.072004685	0.151280071	0.079045563
TraesCS7A02G387400	0.006299194	0.028923436	0.068957811
TraesCS7A02G387500	0	0	0
TraesCS7A02G388000	0	0	0
TraesCS7A02G388200	0	0	0
TraesCS7A02G388700	0	0	0
TraesCS7A02G388800	0	0	0.002734715
TraesCS7A02G388900	0	0	0.003354966
TraesCS7A02G389000	0.070264192	0.03485936	0.04005284
TraesCS7A02G389100	0.150439032	0.037286576	0.394840882
TraesCS7A02G389200	0	0.012667114	0
TraesCS7A02G389300	0	0	0
TraesCS7A02G389400	0	0	0
TraesCS7A02G389500	0	0	0
TraesCS7A02G389600	0	0	0.001326761
TraesCS7A02G389900	0.031982289	0.005644207	0.146781605
TraesCS7A02G390000	0	0.005644207	0.146781605
TraesCS7A02G390100	0.002641745	0.005644207	0.146781605
TraesCS7A02G390200	0.706473818	0.661813214	0.802843391
TraesCS7A02G390300	0	0.011010694	0.001670797
TraesCS7A02G390400	0.123761684	0.047740788	0.026610176
TraesCS7A02G390500	0	0	0.00379036
TraesCS7A02G390700	0	0	0
TraesCS7A02G390800	0	0	0
TraesCS7A02G390900	0	0	0
TraesCS7A02G391000	0.003600519	1.046370149	0.06359408
TraesCS7A02G391100	0.489074713	1.046370149	0.168622982
TraesCS7A02G391200	0.001101518	0	0
TraesCS7A02G391300	0.015731209	0.006909647	0.002057043
TraesCS7A02G391400	0	0	0.00890666
TraesCS7A02G391500	0.05921478	0.048633603	0.087934964
TraesCS7A02G391600	0	0	0
TraesCS7A02G391900	0.004873408	0	0
TraesCS7A02G392500	0	0	0
TraesCS7A02G392700	0.10635392	0.034463338	0.057079208
TraesCS7A02G392800	0.001263292	0	0.024566009
TraesCS7A02G392900	0.019089531	0.017890441	0.0177516
TraesCS7A02G393200	0	0	0.030921552
TraesCS7A02G393600	0.058334508	0.00503756	0.029816846
TraesCS7A02G393800	0	0	0
TraesCS7A02G394000	0	0	0
TraesCS7A02G394100	0	0	0
TraesCS7A02G394400	0.122329167	0.12489432	0.091332122
TraesCS7A02G394500	0.146827515	0.060605639	0.142229865
TraesCS7A02G394800	0.016680533	0.021893301	0.052460327
TraesCS7A02G394900	0.02143758	0.010016457	0.004529085
TraesCS7A02G395000	0.008342314	0.005047351	0
TraesCS7A02G395200	0	0.010115306	0
TraesCS7A02G395300	0.366292524	0.322090445	0.261755495
TraesCS7A02G395700	0.024039893	0.287172817	0.350999758
TraesCS7A02G395800	0.025107931	0	0
TraesCS7A02G395900	0.008636161	0.023616182	0.002440901
TraesCS7A02G396100	0.002997737	0.024746979	0.051722507
TraesCS7A02G396200	0	0.00517726	0
TraesCS7A02G396300	0.481336465	0	0.299521926
TraesCS7A02G396600	0.014105016	0	0
TraesCS7A02G396900	0	0	0
TraesCS7A02G397600	0	0	0
TraesCS7A02G397900	0.163569693	0.107486332	0.098042044
TraesCS7A02G398000	0	0.002752164	0
TraesCS7A02G398100	0	0	0
TraesCS7A02G398200	0.113407916	0.040343327	0.062592902
TraesCS7A02G398300	0.00761858	0.048243607	0.044067355
TraesCS7A02G398400	0.398165949	0.486201396	0.49380831
TraesCS7A02G398600	0.017037446	0.00095455	0.014165498
TraesCS7A02G399000	0.044584088	0.010348416	0.031985745
TraesCS7A02G399100	0.025001067	0.013268498	0.024384392
TraesCS7A02G399500	0	0	0
TraesCS7A02G399700	0	0	0
TraesCS7A02G399800	0	0	0
TraesCS7A02G400000	0	0.007478168	0.006217313
TraesCS7A02G400200	0.013745047	0.027735683	0.020502898
TraesCS7A02G400500	0.005899287	0.140498663	0.006891863
TraesCS7A02G401200	0	0.010617068	0.002411181
TraesCS7A02G401300	0	0	0.014914799
TraesCS7A02G401500	0	0	0
TraesCS7A02G402000	0.035722961	0.017317976	0.056503596
TraesCS7A02G402100	0.003565048	0.001360295	0
TraesCS7A02G402200	0.01490172	0.050912394	0.06176877
TraesCS7A02G402300	0.226911404	0.243442156	0.027648679
TraesCS7A02G402400	0	0.00146531	0
TraesCS7A02G402500	0.117548118	0.170405565	0.160349943
TraesCS7A02G403200	0	0	0
TraesCS7A02G403300	0.061540863	0.083620321	0.060179212
TraesCS7A02G403600	0	0	0
TraesCS7A02G403700	0	0	0
TraesCS7A02G403900	0.412668139	0.109432051	0.131478532
TraesCS7A02G404000	0	0.001149641	0
TraesCS7A02G404100	0	0	0.00146531
TraesCS7A02G404200	0	0.025074012	0
TraesCS7A02G404400	0	0	0
TraesCS7A02G404700	0	0	0
TraesCS7A02G404800	0	0	0
TraesCS7A02G404900	0	0	0
TraesCS7A02G405000	0	0	0
TraesCS7A02G405200	0	0	0
TraesCS7A02G405400	0	0.002913834	0.010711662
TraesCS7A02G405500	0.041996452	0.098340637	0.061648912
TraesCS7A02G405600	0	0	0
TraesCS7A02G405700	0.003103431	0.018961025	0.012788225
TraesCS7A02G405800	0	0.001689673	0.005349227
TraesCS7A02G406200	0.180108554	0.18607919	0.137926567
TraesCS7A02G406300	0.013934631	0	0.02241754
TraesCS7A02G406400	0.242062603	0.155084425	0.076045313
TraesCS7A02G407000	0.333634665	0.327735902	0.079880473
TraesCS7A02G407200	0.235677993	0.199463549	0.334552981
TraesCS7A02G407300	0.089731657	0.145205238	0.201435133
